,onset_density,ZCR,energia total,dynamic_range,max_amp,min_amp,mean_amp,ff,centroid_mean,bandwidth_mean,tempo,num_onset,mean_ioi,variance_ioi,ID
830,0.4971305394585817,64064634,90.3087329864502,32767,1,20832.324088071444,1161.46,5570.879160331057,3663.746456075695,109.9567819148936,79,0.0823117623117623,0.0012656095717403,12.3046875,5474
831,0.4976227049959769,115133448,90.3087329864502,32767,1,20831.553204384672,596.32,2786.7976146928154,3761.4981440770953,101.33272058823528,127,0.0679091530792211,0.000956522641641,14.842424949118046,5429
832,0.499199253988526,63295007,90.3087329864502,32767,1,20830.79431977133,1367.81,6517.904018619433,3497.428172034885,103.359375,97,0.0807860922146636,0.0017520564419603,12.5073095995509,5430
833,0.4977979210511761,163182825,90.3087329864502,32767,1,20833.57945822745,747.66,5152.2882704002495,3726.683399727138,147.65625,151,0.1032513983371126,0.0025163729638485,9.749666182533732,5431
834,0.4964308955905595,104531161,90.3087329864502,32767,1,20838.0985262792,659.83,4979.394981434393,3783.464881004896,178.20581896551724,119,0.0942572735308812,0.0026505266314319,10.699169819937367,5432
835,0.5006444550382259,97322874,84.2881327867508,32767,2,20833.18911665519,500.4,2799.581689357008,3774.225306088228,97.50884433962264,116,0.0777363699102829,0.0016530695879836,12.975852272727272,5433
836,0.500056472141858,53065285,90.3087329864502,32767,1,20839.7875402183,423.92,2613.449011456781,3844.77691834706,103.359375,90,0.0874009528905195,0.0020993859890142,11.570079291044776,5434
837,0.4960947341899723,83085582,90.3087329864502,32767,1,20833.21114830412,1292.06,7300.4347510656735,3607.723167049541,105.46875,94,0.0803959720088752,0.0021225659776051,12.572180706521738,5435
838,0.496531152143397,123349477,90.3087329864502,32767,1,20836.56885595508,796.68,3305.956158236208,3635.600771625629,97.50884433962264,125,0.0673191427108477,0.0008717532804739,14.974411074408902,5436
839,0.4983083180362092,97444669,90.3087329864502,32767,1,20833.969816674464,1013.41,7347.958707358294,4082.6961748105577,107.666015625,80,0.0947903211917678,0.0020318733614647,10.683139534883722,5437
840,0.4968478233784356,152011587,84.2881327867508,32767,2,20837.982902868105,671.32,2765.590996274199,3706.401504954298,132.51201923076923,81,0.0902675736961451,0.0025137786004802,11.216652431672024,5438
841,0.4962337425391612,78402308,90.3087329864502,32767,1,20830.63157922173,1256.25,4462.439035797777,3429.057578972396,198.76802884615384,77,0.1136555674901539,0.0077551827727696,8.914283014112904,5439
842,0.4997544332633207,80927592,90.3087329864502,32767,1,20829.70961994629,1118.88,4860.733006575138,3507.2232966884203,97.50884433962264,114,0.0760299399995986,0.0013144949404625,13.269108952702702,5440
843,0.4960562750741322,95427671,90.3087329864502,32767,1,20834.693902080064,899.85,3848.173196072966,3560.0959001942533,92.28515625,82,0.1021964670641919,0.0028070586571386,9.905877454417952,5441
844,0.49656512851446,101587623,90.3087329864502,32767,1,20832.858865878043,853.73,3632.015814957717,3653.552095237797,103.359375,75,0.1080983023840166,0.0032748001691032,9.375850417271408,5442
845,0.500195480491047,81117095,90.3087329864502,32767,1,20833.07356983465,518.9,2745.4766302664966,3794.551283244721,105.46875,114,0.0661665964320831,0.0010589725951408,15.247112771739127,5449
846,0.4978169045395936,110905073,90.3087329864502,32767,1,20835.10818771953,985.15,5519.556814207396,3821.035740865545,101.33272058823528,101,0.1010068027210884,0.0028373626215414,9.999326508620689,5464
847,0.4967332766439909,37103563,90.3087329864502,32767,1,20832.969936933107,1022.7,4546.518994929462,3467.621493870932,114.84375,82,0.0779731810419641,0.0015483876404937,12.983254825367649,5428
848,0.5001574410441405,97937765,90.3087329864502,32767,1,20837.781199214696,1663.53,8556.621574413113,3352.717236737454,172.265625,98,0.1097561773850433,0.0042494658771789,9.205033396946565,5423
849,0.4986493147983831,46599326,90.3087329864502,32767,1,20833.687130040424,1415.31,4512.38728215714,3401.365896877994,120.18531976744184,71,0.0816015549076773,0.0017367756699174,12.429735137195122,5426
850,0.4979210731911812,69844410,90.3087329864502,32767,1,20830.847436117303,2180.97,8097.478754860042,3292.7519914398595,178.20581896551724,156,0.0764011411016019,0.0015059627117915,13.173253676470589,5391
851,0.4983688098895472,57247107,90.3087329864502,32767,1,20832.71789676444,1652.92,4377.585966131133,3239.0240618595367,95.703125,127,0.0734377137098225,0.001313317872398,13.725052932873274,5392
852,0.498686792337586,107187243,90.3087329864502,32767,1,20830.289915405,1534.85,5537.1429273162985,3308.59701010101,166.70866935483872,95,0.125857094610894,0.0061209805413337,8.030046307654564,5393
853,0.4964248790192961,40164891,90.3087329864502,32767,1,20831.788107835728,1392.93,4778.096149074079,3504.2956506776577,105.46875,94,0.0830175797917733,0.0015564694213881,12.17516447368421,5394
854,0.5047418777577508,82497887,90.3087329864502,32767,1,20836.060943465705,1893.57,9902.835971540664,3519.641010134715,109.9567819148936,89,0.0782354153782725,0.0022500828375552,12.9271843381113,5395
855,0.495429579239103,47468977,90.3087329864502,32767,1,20828.0118148988,2180.95,6578.888149078153,3204.649478356745,139.6748310810811,95,0.0710184783133111,0.001341768042971,14.230638586956522,5396
856,0.4983536470143613,60270628,90.3087329864502,32767,1,20832.17793839758,1451.94,4822.540362113697,3430.5471671031823,184.5703125,106,0.0904472519166396,0.002502489615171,11.161464700488995,5397
857,0.4985099895814182,67075627,90.3087329864502,32767,1,20833.83757928848,1655.61,4479.341594047964,3233.7776412910976,161.4990234375,136,0.0869458301839254,0.0020006397689932,11.586609792284865,5398
858,0.4979888780909189,52476166,90.3087329864502,32767,1,20833.56936615916,1577.92,4277.819909094542,3276.970063600987,101.33272058823528,109,0.0770773494583018,0.0014414169882093,13.094109571129705,5399
859,0.5063423349137635,193173945,90.3087329864502,32767,1,20838.68768466983,2457.44,11352.896827197324,2516.58415900766,156.60511363636363,123,0.1075350358722724,0.0082461579641731,9.37551852876106,5400
860,0.4975798254043924,80480118,90.3087329864502,32767,1,20832.505429312994,1421.01,4027.4681795345896,3269.183142553187,198.76802884615384,123,0.0729905951451618,0.0011147473228386,13.812693529986962,5401
861,0.4999287333981211,42874599,90.3087329864502,32767,1,20833.10416909621,1676.44,5347.598593166922,3494.395042293237,107.666015625,74,0.0951063895877985,0.0028939844411682,10.65857545986622,5402
862,0.4974271759986046,48986126,90.3087329864502,32767,1,20834.39661982009,1587.2,4747.493258706815,3374.457035631406,107.666015625,91,0.0803668430335097,0.0017409912602462,12.581197331460674,5403
863,0.4958269021894472,87143050,90.3087329864502,32767,1,20832.93672516625,1406.48,5154.070559366172,3511.599550788407,172.265625,146,0.0815901165063726,0.0014909711054675,12.340913272816486,5388
864,0.4995322590379624,102478547,90.3087329864502,32767,1,20832.389261788365,2551.54,8508.17230196587,3224.3661987182845,184.5703125,92,0.1146963693902469,0.0049971684846701,8.814481368186874,5380
865,0.4977604643093714,119803588,90.3087329864502,32767,1,20829.2749476916,1443.08,4798.465667340201,3383.968666757108,151.99908088235293,167,0.077493101658334,0.0015301553507969,12.98211163131769,5381
866,0.4977264246703668,254660226,90.3087329864502,32767,1,20829.366723290776,2849.91,9748.0268494009,3107.881184331045,75.99954044117646,602,0.0721518557506197,0.0013571809504268,13.882718373493976,5373
867,0.5023972443327283,105740624,90.3087329864502,32767,1,20837.06993126348,1701.81,8638.578140481595,3094.98360281639,178.20581896551724,87,0.1178547698149027,0.0046629027105185,8.583682345360824,5374
868,0.4962832355164288,166933362,90.3087329864502,32767,1,20838.892165199413,953.97,3620.045964350158,3510.702278705797,143.5546875,200,0.0817949156211898,0.0016273833474188,12.287134450784595,5365
869,0.5006651334776335,153876775,90.3087329864502,32767,1,20836.85841353587,1290.44,6766.4481638251145,3820.8160804961744,151.99908088235293,122,0.1156200221135286,0.0038552544320717,8.7205005186722,5366
870,0.4968183264397073,89189694,90.3087329864502,32767,1,20830.11265144513,966.01,4296.300754602768,3846.158515303688,97.50884433962264,106,0.0846975488608141,0.0022566004427785,11.919162043080938,5361
871,0.503404063254225,116662526,90.3087329864502,32767,1,20834.20627082776,1986.97,9125.585356240845,3910.513784414795,101.33272058823528,84,0.0997339015927656,0.0038814651152076,10.147484221598878,5362
872,0.4998887264897117,118743357,90.3087329864502,32767,1,20833.4874050416,904.85,5665.921922689587,3841.8645297704606,103.359375,54,0.1415102896504513,0.0087846293243104,7.199956462848297,5363
873,0.4965685800310322,362781274,90.3087329864502,32767,1,20832.37176622075,1266.72,5374.041632627443,3423.0482063506142,84.72079918032787,450,0.0922333833310607,0.0028938484016808,10.866208473507148,5356
874,0.4995902758809069,103835659,90.3087329864502,32767,1,20837.660147934253,1846.32,3957.870035624817,3426.388962472629,178.20581896551724,151,0.0691180650037792,0.001077140431176,14.564450937849944,5336
875,0.5008112964923597,103957147,90.3087329864502,32767,1,20841.28615035758,1838.08,9394.92836415963,3510.284198875867,184.5703125,97,0.1148904006046863,0.004165843564267,8.794613486842104,5337
876,0.5008996715697095,100310633,90.3087329864502,32767,1,20837.31151155972,1387.69,9198.960447509744,3390.861253871179,184.5703125,93,0.1100423937691018,0.004642919954597,9.186182984518348,5338
877,0.4987589630446773,63166157,90.3087329864502,32767,1,20836.46429184286,0.0,3172.119131388901,3556.206943159619,135.99917763157896,81,0.0914285714285714,0.0020500955877437,11.07421875,5339
878,0.4991982720968774,59778942,90.3087329864502,32767,1,20846.961654670664,3154.17,3912.2006626488937,3594.354486235131,206.71875,95,0.0797877165050417,0.0016267738110944,12.666590073529411,5340
879,0.4980208323796095,52508387,90.3087329864502,32767,1,20833.826587072694,2573.07,8395.831461500069,3617.755045714608,114.84375,86,0.0857772442310257,0.0021189048786737,11.795257762738853,5341
880,0.4980980147160905,66641627,90.3087329864502,32767,1,20843.16742329585,3483.41,3746.694876317209,3478.1005149624866,112.34714673913044,132,0.0741797787817417,0.001398483192889,13.583669354838708,5342
881,0.4993837804142254,71947722,90.3087329864502,32767,1,20829.42016453492,2378.62,3076.852408199421,3621.176713323967,129.19921875,91,0.0873328294280675,0.0021573474538532,11.577674944608567,5351
882,0.5030285158408156,93841118,90.3087329864502,32767,1,20841.52467723512,1132.57,9752.533349837917,3941.040181062295,117.45383522727272,64,0.1043055105640139,0.0040800855723542,9.73939929328622,5355
883,0.4993843234623226,131253130,90.3087329864502,32767,1,20833.93459249839,1069.47,4561.475376179574,3558.257986788157,178.20581896551724,77,0.1304594820384294,0.0054656862890465,7.76607325819672,5328
884,0.4976923457034145,158704417,90.3087329864502,32767,1,20833.301805823216,1657.85,4695.72123879238,3267.214163826536,132.51201923076923,256,0.0807234893957583,0.0018656397519777,12.436548223350256,5329
885,0.5000872143729287,75507193,90.3087329864502,32767,1,20832.19105060238,1751.6,8260.900738922937,3734.26933890432,105.46875,74,0.1024222657099369,0.0032473412213097,9.897248641304348,5322
886,0.4970561574777031,79576291,90.3087329864502,32767,1,20837.00102369657,1363.33,3276.5239823534007,3486.435571300466,198.76802884615384,83,0.0961362756484707,0.0027493351442331,10.528753221649485,5323
887,0.4984711056139627,185259972,90.3087329864502,32767,1,20834.20698910877,1930.7,7335.3187200427055,3388.9488467732044,123.046875,207,0.1018409175968121,0.0047715410215535,9.86690215135584,5312
888,0.4978017452134448,333004349,90.3087329864502,32767,1,20833.36342315036,3193.82,7279.899831635558,3520.5010384721504,107.666015625,359,0.0933987002622278,0.0022957056641034,10.736694335937498,5313
889,0.4977037558318346,91515624,90.3087329864502,32767,1,20831.89646831913,971.39,3642.306174091989,3465.01010555084,198.76802884615384,117,0.0746641645163812,0.0012066730781944,13.508765499329758,5314
890,0.4987340003841654,80575085,90.3087329864502,32767,1,20833.443865701764,1327.74,5851.194760804989,3498.786032899443,97.50884433962264,96,0.0949573934837092,0.0021707940207818,10.641891891891891,5317
891,0.4996680548011346,76268020,90.3087329864502,32767,1,20836.90778821034,962.68,3492.676723072159,3669.425096637672,93.9630681818182,103,0.0768307322929171,0.0014748949937896,13.143229166666668,5284
892,0.4965844923828117,155834667,90.3087329864502,32767,1,20833.174960893448,710.24,3386.6977242622665,3555.067364585561,178.20581896551724,140,0.0802675410691854,0.0019946864605024,12.547964360041624,5285
893,0.4964912040084851,117337442,90.3087329864502,32767,1,20840.04453770756,638.6,3033.2673943049663,3757.9937483807175,184.5703125,141,0.0705720764496274,0.0009725555881908,14.271124045240892,5286
894,0.4959993015589864,119734875,90.3087329864502,32767,1,20828.66116172449,773.37,3168.826633394829,3613.8125733967663,95.703125,119,0.0808762827164764,0.0018389504785001,12.469348768248176,5287
895,0.4965738259389053,146285874,90.3087329864502,32767,1,20834.916989242385,841.2,3206.805672913003,3558.7824130250365,112.34714673913044,164,0.072152803861831,0.0012747186696222,13.944502714708785,5288
896,0.4962878978751994,91906885,90.3087329864502,32767,1,20833.504546345288,673.29,3123.853746905587,3642.235774619379,198.76802884615384,110,0.073494351869188,0.0015137589483159,13.731317934782613,5289
897,0.4980472051717002,79779935,90.3087329864502,32767,1,20841.05104372512,525.97,2606.533614131229,3757.0712546101686,135.99917763157896,110,0.0707249994799142,0.0008719191639976,14.268990022590362,5290
898,0.4968847856602958,126305750,90.3087329864502,32767,1,20832.57727387252,779.55,3483.223540714722,3548.9274699442126,166.70866935483872,169,0.0746355685131195,0.0014402983947472,13.478190104166668,5291
899,0.4965910471331389,93143362,90.3087329864502,32767,1,20831.756595197603,710.95,3854.612901181141,3594.1144471360662,184.5703125,113,0.0790929705215419,0.0021940487759729,12.756235665137616,5296
900,0.4995020822017019,115333026,90.3087329864502,32767,1,20837.6180259176,524.49,2741.356703128523,3755.731990321711,109.9567819148936,150,0.0701273798109848,0.0012445680402886,14.355468749999998,5297
901,0.4983149108561649,99741756,84.2881327867508,32767,2,20845.29383414532,2549.43,5841.637179006312,3510.083595572522,191.40625,82,0.1107964502673497,0.0050257267237913,9.136986578266496,5310
902,0.4971834347774197,70280098,90.3087329864502,32767,1,20838.65078410312,1100.89,3642.054835461787,3345.459183973438,123.046875,122,0.0777196829144881,0.0012940948523477,12.97309027777778,5260
903,0.4982327692573745,81165696,90.3087329864502,32767,1,20836.54856241268,2294.99,9385.641050665325,3226.251260737036,166.70866935483872,110,0.1065135534336058,0.0038257163599808,9.474609375,5261
904,0.5002798587789546,55047711,90.3087329864502,32767,1,20828.81666858023,3183.39,8920.21052141457,3156.984949055344,101.33272058823528,125,0.0759329968546558,0.0015792337139621,13.27571092786683,5262
905,0.4991328590072102,78574175,90.3087329864502,32767,1,20830.939865940003,2728.64,9260.26252083009,3068.62234602374,151.99908088235293,128,0.0815440927026978,0.0015293315370974,12.359865470852016,5263
906,0.4974528818619646,56827817,90.3087329864502,32767,1,20832.62236809617,502.53,3350.5131072392,3525.4609549502643,109.9567819148936,102,0.0782811342358725,0.0017820606163701,12.90094988986784,5264
907,0.4969912682764448,73825449,90.3087329864502,32767,1,20836.23476642853,1821.08,3568.993209568533,3309.5294789620043,123.046875,122,0.0653421037836622,0.0008647430443877,15.430547907488986,5265
908,0.49667616334283,70968149,90.3087329864502,32767,1,20836.26892759545,1214.95,3866.399934565489,3378.0259231246423,123.046875,107,0.0764506053993924,0.0014772849344408,13.203740598137534,5266
909,0.4985629071161373,71487652,90.3087329864502,32767,1,20833.78888744457,2109.23,7996.702608146648,3252.1484565614987,103.359375,103,0.076261615757414,0.001169541034244,13.241312966417912,5270
910,0.4968336928267242,78115954,90.3087329864502,32767,1,20839.9429179802,843.47,3279.681108351245,3433.567375933701,191.40625,90,0.0911839792096613,0.0026672088931353,11.090061695278967,5272
911,0.4975623582766439,52499996,90.3087329864502,32767,1,20829.383673469387,1895.24,7185.251801003084,3416.491555825928,97.50884433962264,105,0.0792604221175649,0.0015486574752179,12.737951144366196,5256
912,0.4974966244807515,55266338,90.3087329864502,32767,1,20834.172665077425,1433.31,4218.646010195114,3337.610891699334,112.34714673913044,95,0.0739827278429102,0.0010123249894789,13.66046275041736,5257
913,0.4969089623467503,89448758,90.3087329864502,32767,1,20828.264811822417,1716.78,5165.48423887997,3188.2264805784603,90.66611842105264,136,0.0755078525237255,0.0013097229398897,13.341756833712983,5255
914,0.4978801430867092,224552634,90.3087329864502,32767,1,20836.187909308675,1102.4,3710.58551931978,3501.733638695548,126.04801829268293,270,0.0868806109804516,0.0025030017116216,11.552836251862892,5246
915,0.5031138761297491,118818286,90.3087329864502,32767,1,20837.65721521277,915.83,8224.322618697532,4287.712677347276,109.9567819148936,58,0.1201734494967577,0.004968328615716,8.46729343220339,5248
916,0.4998671849692258,83003764,90.3087329864502,32767,1,20830.617738905086,1593.15,6006.6705470397765,3494.886619499963,107.666015625,74,0.0952654303730624,0.0026993726253908,10.64078151085142,5249
917,0.4999100169168196,114944066,90.3087329864502,32767,1,20830.38298149948,529.53,3210.6107400929163,3715.858704110553,166.70866935483872,134,0.0750720338260617,0.0012051154584354,13.420694040697674,5252
918,0.4970452190762001,220510011,90.3087329864502,32767,1,20832.904285903427,1141.37,4828.374335440282,3505.165991289671,126.04801829268293,257,0.0839909297052154,0.0017059229436294,11.952555514308855,5241
919,0.4977145109360524,107897964,90.3087329864502,32767,1,20826.640134860063,1578.02,7198.513086688033,3328.742616529983,156.60511363636363,165,0.0805619158232398,0.0016120663241714,12.488500933655535,5242
920,0.4996531507339778,220616505,90.3087329864502,32767,1,20836.80987065879,1288.81,5807.278415561144,3412.9781943273388,126.04801829268293,143,0.1277915109705854,0.0056090313971634,7.880353286948177,5225
921,0.5020973164942655,93947561,90.3087329864502,32767,1,20833.2905369786,1542.74,9154.00736048462,3502.150208122559,184.5703125,85,0.1060101500917827,0.0030256849414933,9.545357317470664,5226
922,0.4993320474766024,116795739,90.3087329864502,32767,1,20833.740489857515,2191.28,6767.255777921743,3218.189879666782,97.50884433962264,148,0.0793743347679207,0.0013571600825116,12.684235074626866,5227
923,0.5010933500057545,76696698,90.3087329864502,32767,1,20836.8141989306,1874.98,7588.162106410346,3044.7390487630773,129.19921875,75,0.0975865661579947,0.0025316003922995,10.385789288585208,5230
924,0.4965754713975842,40673611,90.3087329864502,32767,1,20833.627784872995,1583.27,5337.129566668245,3290.405020195708,126.04801829268293,109,0.0720248593264466,0.0011276544700954,14.012651585820894,5231
925,0.50255283041271,86408439,90.3087329864502,32767,1,20836.69956820532,1971.08,11904.989740990974,3813.5160680399854,103.359375,61,0.1246137566137566,0.0036567456198234,8.158542798913043,5232
926,0.4959567601290957,80919923,90.3087329864502,32767,1,20834.40859218467,833.08,3562.2976106551528,3507.5083608945024,107.666015625,93,0.0813960366755397,0.001944206009443,12.419149709302326,5234
927,0.4991149521032903,68374748,90.3087329864502,32767,1,20834.725623582766,1745.22,8745.931539156072,3716.932374549011,107.666015625,75,0.1044897959183673,0.0029727006473362,9.699641047297296,5236
928,0.4965758233117808,54205690,90.3087329864502,32767,1,20837.78845573317,2343.56,9803.057493160277,3418.7562957580835,178.20581896551724,159,0.0810493986624185,0.0017445638591451,12.416244050317315,5218
929,0.4962157673215937,74059665,90.3087329864502,32767,1,20832.509233419885,2673.47,6487.912651320181,3205.9078337947985,103.359375,119,0.0704469810523079,0.0013541499901798,14.31536967527933,5220
930,0.4957361750095028,64939158,90.3087329864502,32767,1,20837.566214462666,1331.07,3943.2677123539097,3691.951353820424,129.19921875,114,0.075927196837437,0.0013670857164846,13.28706444519621,5221
931,0.4958409106216744,74077471,90.3087329864502,32767,1,20827.32516950675,1603.11,4628.61420319948,3527.7340063424485,101.33272058823528,79,0.1022571079713937,0.0032282847707133,9.90464656113537,5223
932,0.4985926925893574,65841119,90.3087329864502,32767,1,20831.75629097294,1008.13,9573.201910759795,3526.176502859128,87.5926906779661,132,0.0778134358068927,0.0011291513908796,12.94935222095672,5213
933,0.4981641287109366,73887124,90.3087329864502,32767,1,20829.457872661424,1378.63,5740.1091060965855,3353.3112740987385,97.50884433962264,134,0.0747228615757079,0.0010202675874855,13.483407564252335,5214
934,0.4995349906475647,56905981,90.3087329864502,32767,1,20828.882078330564,2215.15,8804.335940521003,3491.1631265596416,107.666015625,111,0.0782090290661719,0.001516226964745,12.90248608299595,5210
935,0.5008284402797175,81857770,90.3087329864502,32767,1,20837.13612616987,2819.49,10377.820475753591,3161.035458153988,151.99908088235293,128,0.1064095559483636,0.0046354796209307,9.471649484536083,5211
936,0.4976215897420253,64411882,90.3087329864502,32767,1,20830.4506634941,1746.02,5629.402535409786,3394.5634459897374,166.70866935483872,140,0.0799334410023002,0.0014392232298376,12.600411442006273,5212
937,0.496148925119396,293099054,90.3087329864502,32767,1,20835.44448561548,2375.42,4575.416859768329,3388.618359137067,107.666015625,361,0.0793993449231544,0.0018521319048526,12.629547243095043,5205
938,0.4974345809925324,58189929,90.3087329864502,32767,1,20829.46874598896,660.35,3886.699091578698,3555.134684012353,101.33272058823528,77,0.0889079842463301,0.0025665473078635,11.395578286082474,5206
939,0.4978800822654643,98951468,90.3087329864502,32767,1,20832.371207087486,2085.88,7503.7843895558335,3165.3049697437978,139.6748310810811,243,0.0707632915425123,0.0013461411922643,14.190015889830509,5195
940,0.4970720050085129,31926409,90.3087329864502,32767,1,20834.134168594486,1535.71,4303.557991893825,3303.222774941858,107.666015625,124,0.0716420551960621,0.0018075381613078,14.071763833992094,5196
941,0.5034124761015517,124813949,90.3087329864502,32767,1,20835.724194122093,1841.16,9025.125651862058,3612.068146477024,178.20581896551724,96,0.1055896885069817,0.0045206928115416,9.5703125,5200
942,0.4994259861754686,147663897,90.3087329864502,32767,1,20833.5040684873,1838.28,5337.682344629332,3193.3378099219635,135.99917763157896,260,0.079656099247936,0.0016096904104695,12.602437394485088,5192
943,0.499058895490522,316944886,90.3087329864502,32767,1,20832.562384140045,2836.87,8024.75658333068,3308.2113686016623,93.9630681818182,318,0.110203223245134,0.0075522529234376,9.10276981555334,5185
944,0.4963898602919429,74863462,90.3087329864502,32767,1,20842.19392104668,669.58,3683.50837414561,3438.2810561344218,114.84375,79,0.0988336531193674,0.0024599240607347,10.247729198042167,5186
945,0.4969180160327041,83182587,90.3087329864502,32767,1,20835.33590866992,1263.11,4797.960401707008,3870.4291320730217,103.359375,61,0.1259682539682539,0.0054897238084954,8.070816532258064,5187
946,0.4995930853495118,102588045,90.3087329864502,32767,1,20828.001072470943,932.83,4798.978787757092,3741.18013179361,101.33272058823528,93,0.1094114167406092,0.0032796363242932,9.2391598183391,5169
947,0.5000010269808406,309022490,90.3087329864502,32767,1,20834.65741151533,970.43,5482.637837997253,3389.2977336871795,126.04801829268293,200,0.110323955377796,0.004707374715509,9.109763352723428,5170
948,0.5010073130930556,242444042,90.3087329864502,32767,1,20854.659955723,872.74,4533.490063240342,3629.97170520458,129.19921875,183,0.1109326954224913,0.00404000751517,9.064004995687178,5171
949,0.5000767553959043,335157791,90.3087329864502,32767,1,20833.94583876104,1286.98,6626.24853748489,3368.885467784277,109.9567819148936,222,0.1166251115830947,0.0049095528270158,8.61328125,5172
950,0.4991375925961681,170772569,90.3087329864502,32767,1,20834.016569163145,2579.87,9601.720792957189,3141.8042978832304,132.51201923076923,271,0.0780448475686571,0.0015237272129347,12.860601756198347,5160
951,0.4985592803429615,247934614,90.3087329864502,32767,1,20833.61175581344,1683.79,7035.178525206604,3395.9701093948725,97.50884433962264,376,0.0841491156462585,0.0018137324081824,11.915355960264902,5161
952,0.4965353701004211,71839067,90.3087329864502,32767,1,20829.035256215582,1525.09,4279.513178352564,3338.4008473476138,107.666015625,101,0.0884680272108843,0.0024229594080655,11.416553887795276,5162
953,0.5023386178505737,155782376,90.3087329864502,32767,1,20837.384531838485,1137.31,10605.826636342126,3546.0715582886187,99.38401442307692,141,0.0825137674117266,0.0018576135646848,12.20575533919598,5147
954,0.4996102975631235,53146523,90.3087329864502,32767,1,20832.99687767111,1346.4,8343.98851169252,3410.8847860300307,105.46875,116,0.0831880114364586,0.0020275710303713,12.12549302184466,5148
955,0.4979133798157667,52974977,90.3087329864502,32767,1,20837.838496163225,1138.03,6293.129415296099,3421.070690119666,99.38401442307692,86,0.092470054688542,0.0023864358355676,10.941538958641065,5149
956,0.4988870165803324,52944023,90.3087329864502,32767,1,20826.337886312234,1097.02,9108.33360955293,3677.528290493872,107.666015625,77,0.0994486215538847,0.0032255464843207,10.187752016129032,5151
957,0.5001266464032421,69237131,90.3087329864502,32767,1,20831.795571597435,1355.03,8936.434173206502,3725.8726419206782,99.38401442307692,61,0.1238397581254724,0.0052329084189315,8.20953369140625,5158
958,0.4947921390778533,90913624,90.3087329864502,32767,1,20831.96376417233,1095.86,3438.908117739007,3422.047884998325,101.33272058823528,113,0.0799222546161321,0.0017300150300606,12.623875243190662,5141
959,0.4991817865357525,92878264,90.3087329864502,32767,1,20830.23830995813,1342.78,6781.424885574778,3443.3997689014764,147.65625,142,0.0982319358003248,0.0030734729684309,10.252187238055322,5142
960,0.4959400205705624,82995710,90.3087329864502,32767,1,20833.433244916003,736.76,3219.559358859118,3579.168866728977,101.33272058823528,107,0.0703170324733667,0.0014034350834012,14.35546875,5144
961,0.4975993642454278,132898669,90.3087329864502,32767,1,20832.94982150062,2080.49,8856.278807499739,3414.175580592549,139.6748310810811,216,0.0858058324104835,0.0019191695672365,11.70842511013216,5134
962,0.4966280629899018,58803114,90.3087329864502,32767,1,20833.57768597635,1552.79,6216.702626760614,3426.9090622187846,87.5926906779661,148,0.0783476020793805,0.0014649983314887,12.850459929435484,5135
963,0.498864192141503,87004700,90.3087329864502,32767,1,20835.170047817108,1605.22,5927.127385315227,3362.3755878887014,172.265625,127,0.0886412554439765,0.0017450227814572,11.370963812370062,5127
964,0.5000644702325374,63245956,90.3087329864502,32767,1,20833.54969987996,1890.44,5314.40631443132,3151.756550522186,178.20581896551724,115,0.0887043004336237,0.0017998865254883,11.372300157864522,5128
965,0.5028852920478536,100807959,90.3087329864502,32767,1,20837.49722730472,1474.51,9489.565134457596,3750.292141762728,105.46875,70,0.1034802326727792,0.0033980726347724,9.803734756097562,5130
966,0.4985847525530065,86394846,90.3087329864502,32767,1,20834.61777877651,1007.55,6852.737370008021,3660.601424396701,178.20581896551724,102,0.0979376304977436,0.0034656537486212,10.311674735915492,5124
967,0.4973846268721237,66745242,90.3087329864502,32767,1,20839.756194563324,1450.29,3202.554858480163,3337.7729073356186,132.51201923076923,78,0.0729770003239391,0.0016380052063596,13.880907799586776,5125
968,0.4963624338624338,189249637,90.3087329864502,32767,1,20833.217326692586,963.12,3571.3549672826025,3468.973026731957,172.265625,235,0.0714956295908676,0.0011135567207269,14.046641871963915,5116
969,0.5002075726268316,127264648,90.3087329864502,32767,1,20830.32012102113,2333.03,10992.75181737542,3194.021097086858,161.4990234375,152,0.0947251130032587,0.0027959748514681,10.626775568181818,5117
970,0.5046934253283459,81310352,90.3087329864502,32767,1,20835.95609563864,2003.14,10037.75287881291,3396.021011474499,107.666015625,66,0.1053828710971568,0.0027385819329364,9.635195974576272,5122
971,0.4965757136187808,139375122,90.3087329864502,32767,1,20829.955282112845,962.79,3318.6509149160547,3543.6010439518604,87.5926906779661,145,0.0751423532375913,0.0012317412072562,13.400491215128756,5105
972,0.4966396487673083,132749475,90.3087329864502,32767,1,20833.74878057606,1453.84,4627.131565265124,3318.988479589138,123.046875,238,0.0789674407034262,0.0018323005291898,12.716879264888338,5106
973,0.4983103631062814,96232804,90.3087329864502,32767,1,20830.357685209725,2306.97,6699.98058876379,3031.4119915695364,143.5546875,252,0.07326774534515,0.0011523127313671,13.70294744318182,5107
974,0.4972098214285714,86065028,90.3087329864502,32767,1,20829.210450325965,1734.67,6987.368469213036,3529.994079800041,93.9630681818182,112,0.0901603644460787,0.0019962630936893,11.19127030162413,5108
975,0.4977537972861102,171709776,90.3087329864502,32767,1,20833.397088597343,2229.5,9776.739717734936,3307.9993036274864,143.5546875,161,0.1254603174603174,0.0061068954602249,8.020464321862349,5101
