nod_id,ZCR,energia total,dynamic_range,max_amp,min_amp,mean_amp,ff,centroid_mean,bandwidth_mean,tempo,num_onset,mean_ioi,variance_ioi,onset_density
0.4960758496947166,109257480,90.3087329864502,32767,1,20829.579500617452,1589.21,5639.976875115625,3569.516562158699,178.20581896551724,113,0.09329446064139943,0.002522356089766493,10.814453124999998,5774
0.49705114301387593,63473676,90.3087329864502,32767,1,20841.73203194321,1835.31,4301.985128874779,3478.874290588431,101.33272058823529,115,0.077807216453833,0.0020240724181131335,12.965017588350785,5758
0.4977938630296125,39940341,90.3087329864502,32767,1,20830.263968477375,3118.42,10209.078164408127,3002.211282140022,101.33272058823529,110,0.07413343318978968,0.001533181822971343,13.612944504310343,5767
0.4972891117231206,100325676,90.3087329864502,32767,1,20834.29038543522,811.86,3523.0609967144446,3527.46686495175,101.33272058823529,111,0.07831457431457432,0.0015058335318485524,12.885097287735848,5757
0.49802745470948234,93755772,90.3087329864502,32767,1,20835.760500329165,1382.78,6776.672589333182,3739.2833106772487,99.38401442307692,78,0.11986924639985864,0.003936759660708741,8.450766509433961,5759
0.4998740236835475,118460460,90.3087329864502,32767,1,20830.77849287863,1552.69,6834.407822723158,3443.7439871973284,161.4990234375,103,0.11905917922724646,0.0036887597845396453,8.481529337954111,5761
0.5000815982958841,103766877,90.3087329864502,32767,1,20833.69885719439,1410.0,6498.2777105741825,3448.4683816559136,178.20581896551724,86,0.12224623182606374,0.004565749726683614,8.276449022346368,5762
0.495572051586671,96754463,90.3087329864502,32767,1,20832.721600468143,881.17,3099.7528249856446,3482.431962489392,135.99917763157896,114,0.0788040053779624,0.001723546038587579,12.80200863754889,5765
0.49678630072718744,98861978,90.3087329864502,32767,1,20832.780603122475,2005.36,7453.654345158674,3507.557122372125,105.46875,91,0.09520181405895693,0.0031097913683656017,10.620712652439025,5772
0.4972209624590577,80525265,90.3087329864502,32767,1,20833.635054169816,1109.32,3810.563843003579,3435.991979618254,99.38401442307692,117,0.07666588474470248,0.001389467120456542,13.156056217362924,3588
0.49757153296376294,112424471,90.3087329864502,32767,1,20832.435392445223,1850.17,5863.751718913982,3245.074637056232,123.046875,281,0.07484288953676708,0.0013022774398296461,13.409041724376733,3584
0.4979846739632621,254759448,90.3087329864502,32767,1,20833.13361084369,2362.5,9430.577311294745,3077.0595295538124,97.50884433962264,305,0.09807375581811673,0.0032594544061094553,10.229948525116823,3583
0.49533187760700986,81114277,90.3087329864502,32767,1,20832.13981096554,1315.43,5498.398755633218,3629.1238441107116,166.70866935483872,142,0.0912330132998826,0.0021577770822660373,11.03868174638989,3586
0.49702179722463696,50252234,90.3087329864502,32767,1,20833.233964850308,1244.0,3978.1729641141105,3367.845470474739,143.5546875,135,0.07321217044031543,0.001271924695590318,13.76086353550296,3591
0.49605772864701436,56116768,90.3087329864502,32767,1,20832.335331632654,1161.38,4307.722542069065,3458.373457658421,198.76802884615384,113,0.0847942986718497,0.0020624056345045654,11.898542558068458,3587
0.4990592476306762,178770834,90.3087329864502,32767,1,20832.656640502355,2120.48,9982.013393920495,3347.8165541046274,151.99908088235293,219,0.08915184422392809,0.00265101817799109,11.26827116935484,3585
0.49676694789476744,152255120,90.3087329864502,32767,1,20837.394472138832,1183.38,4152.358946363481,3415.4616240342743,123.046875,210,0.07071531642960215,0.0012287785109970446,14.20886930479183,2715
0.49876093294460644,88835324,90.3087329864502,32767,1,20834.990123906704,1722.08,5452.57731207963,3340.2183288516308,172.265625,135,0.082656107219007,0.00158137630135718,12.18860554245283,333
0.49956682562282945,87912209,90.3087329864502,32767,1,20832.695174562996,2630.07,10628.815094212314,3174.1918655013515,139.6748310810811,225,0.08018140589569163,0.001775777435474782,12.527396776018099,335
0.49953808683967416,72055874,90.3087329864502,32767,1,20832.522941686962,1838.17,8889.145292566123,3515.957668167925,101.33272058823529,89,0.09156050298907442,0.0029636740226721653,11.045850594380404,5626
0.49663698812858476,149997050,90.3087329864502,32767,1,20834.02097172202,1033.59,3477.3569119050467,3495.053942623066,151.99908088235293,187,0.0727808255918855,0.0013294791025548545,13.813752948113207,3689
0.4990181349628354,84253164,90.3087329864502,32767,1,20834.89152220028,1834.34,4743.89933502376,3182.821090789483,139.6748310810811,107,0.07513626834381551,0.0013433571019188016,13.434709821428571,6427
0.4987051020032613,557243583,90.3087329864502,32767,1,20832.941771276248,2482.47,8292.887304326472,3092.8888758301377,139.6748310810811,594,0.10170966644105647,0.0039441870628005495,9.848487127045235,6425
0.4987485190154493,105503506,90.3087329864502,32767,1,20832.40676662822,2437.44,9321.993203874441,3356.5462465725514,87.5926906779661,111,0.10364543393114821,0.0033396673190068385,9.735990007637476,6426
0.49640319090599205,98474304,90.3087329864502,32767,1,20829.448848057742,1985.68,7645.880120586767,3294.201099724255,117.45383522727273,309,0.07927202049651028,0.001774994900973072,12.655748484308132,5809
0.4963195534624106,72452523,90.3087329864502,32767,1,20834.29857383735,1394.57,4162.785986995646,3416.1239958973456,156.60511363636363,178,0.07667832481391804,0.001655816534718176,13.115175898203592,5811
0.4977993737177411,67790134,90.3087329864502,32767,1,20831.19378036929,1626.88,5091.970620953062,3274.5048176904975,166.70866935483872,138,0.07626992402800536,0.0013140616413889357,13.207031249999998,5812
0.5006532771838894,68730496,90.3087329864502,32767,1,20835.96916099773,1501.7,5649.607555970667,3454.7025070915756,97.50884433962264,72,0.11740793970170228,0.0037534680290148836,8.637273676880223,107
0.4959050924232696,68087688,90.3087329864502,32767,1,20830.35713879339,2113.19,8299.969783042412,3451.1203192827006,97.50884433962264,112,0.0749941778513207,0.0015926869922930121,13.45449790794979,109
0.4959588001867414,71583703,90.3087329864502,32767,1,20828.343468637457,1255.96,4760.973089008557,3434.7945714475177,172.265625,135,0.08057670829525841,0.001999263208904663,12.503150201612902,108
0.497274700039677,72503488,90.3087329864502,32767,1,20830.557406409942,1512.1,4490.186064560779,3239.8157689051686,107.666015625,138,0.07432080374728965,0.0014255632647942097,13.553395809578108,885
0.4962109575012801,28979042,90.3087329864502,32767,1,20830.652432155657,1490.36,4922.798244877016,3329.492762899953,97.50884433962264,121,0.07652910052910053,0.0013939601617752961,13.17581581858407,887
0.5006090055069647,84010254,90.3087329864502,32767,1,20829.755672173633,1917.12,6647.125821876161,3465.7049383817525,172.265625,120,0.08702604851464396,0.0025505600200443498,11.587373878923765,883
0.4998644619137978,57621802,90.3087329864502,32767,1,20834.083095603833,1701.17,7495.3930424705995,3234.890302230998,178.20581896551724,115,0.09186139953057246,0.0020610374202558565,10.981456139135256,884
0.49858809958361977,83140976,90.3087329864502,32767,1,20833.12736811333,1804.83,6490.087471006506,3331.6126872019945,147.65625,175,0.08227070138400187,0.0016591036925146436,12.224851733576642,3301
0.49573848298338097,182136595,90.3087329864502,32767,1,20832.05749796311,1122.73,4382.888546538548,3410.041874720446,161.4990234375,171,0.10831425903694811,0.004038635385255426,9.286702987074401,3428
0.4981295660593258,450611250,90.3087329864502,32767,1,20831.333174058287,2055.95,6486.41314189211,3593.1858490106956,84.72079918032787,440,0.09822199494832101,0.003529467423712123,10.20421042003231,3427
0.49644504764138825,49523115,90.3087329864502,32767,1,20832.23034024776,1141.96,3758.8512088952734,3430.435856571187,105.46875,101,0.08045714285714287,0.0013459073402543212,12.553267045454545,263
0.4973080559287456,211791556,90.3087329864502,32767,1,20828.26475309037,2197.13,8100.698412486023,3163.8929774921044,101.33272058823529,408,0.07821758678901536,0.0015548621246440917,12.816260940919038,265
0.4972994732162767,79339868,90.3087329864502,32767,1,20837.042510490788,2417.57,5696.925089130666,3809.9821491247058,103.359375,84,0.0935792148184575,0.0020148884675255606,10.814882286995516,6586
0.49672111643011113,146549661,90.3087329864502,32767,1,20830.730426429833,949.6,4142.653830451533,3497.6567834962093,166.70866935483872,146,0.08887637813746188,0.0021071721459256752,11.329180743243244,6587
0.49811875367430924,95364660,90.3087329864502,32767,1,20836.417804652727,1391.59,6314.564861110302,3680.4271372185667,101.33272058823529,58,0.14054183076739468,0.005522596212379023,7.240149456521738,6593
0.49592324384951114,92714064,90.3087329864502,32767,1,20835.23122424597,897.79,3761.0128480350572,3621.496248331395,191.40625,91,0.10242579994960946,0.002958159168679462,9.871644757556675,6594
0.49897250566893425,114448203,90.3087329864502,32767,1,20829.855860703658,999.6,4164.262085797027,3668.0263333586345,184.5703125,88,0.11650011728829464,0.005554182148663477,8.682345360824742,6588
0.5009739648359925,219039713,90.3087329864502,32767,1,20830.761327187305,1064.03,4527.371330311105,3519.4280821602943,147.65625,86,0.16185674269707884,0.011161861659696567,6.250988924050633,6308
0.49742115907529444,137192239,90.3087329864502,32767,1,20834.312081684264,1033.57,3575.067242597577,3484.1243353282753,147.65625,151,0.0932668178382464,0.003889935041926399,10.79340637966805,6310
0.49721611073177724,65771032,90.3087329864502,32767,1,20833.251940925067,1368.39,4695.439414170803,3580.0502399164156,172.265625,137,0.07785514205682273,0.0012629130901838342,12.938810649671053,6309
0.4979696816998404,89915974,90.3087329864502,32767,1,20830.778584026204,1374.53,7007.244050341999,3702.208601689011,166.70866935483872,100,0.10824251586156348,0.0027471020525931997,9.331832340195016,2492
0.4972300360168736,126919111,90.3087329864502,32767,1,20830.848422872077,1106.51,3816.677233239834,3378.977691531915,172.265625,144,0.07534306962878391,0.0016304447787631297,13.365436422413792,2491
0.4970807710372672,101627077,90.3087329864502,32767,1,20832.98428562097,707.28,3028.832592036278,3578.237417320427,112.34714673913044,109,0.06707986898463088,0.0008295506095647699,15.045635516826923,5663
0.495098801425332,76609569,90.3087329864502,32767,1,20837.626527372853,898.7,3405.658670835822,3562.029892073328,107.666015625,80,0.08700134906283188,0.0018934749633241934,11.639569256756756,5674
0.5000447012735799,87962232,90.3087329864502,32767,1,20834.974737007506,2269.61,9349.626840087152,3464.2486376071597,97.50884433962264,102,0.08138479154037852,0.0015841214172152389,12.408964512711865,5662
0.5000899830831803,102922561,90.3087329864502,32767,1,20837.854823543174,1989.15,6443.0591887101455,3665.879353493181,184.5703125,77,0.13168158491466764,0.008022058886724318,7.693998332366589,5664
0.49673569061324163,97191429,90.3087329864502,32767,1,20828.2674023822,668.72,3174.6764472067775,3664.863658077614,107.666015625,104,0.06988530039847654,0.0010285528361468992,14.448084677419354,5665
0.4948881428473265,91155178,90.3087329864502,32767,1,20831.239175035094,873.74,3501.620302803977,3494.5953944408293,92.28515625,116,0.07955358375234152,0.0012500300430842784,12.679449555837563,5669
0.49691393057037425,101943413,90.3087329864502,32767,1,20830.337525443992,854.13,3590.7117677047872,3519.731889462727,191.40625,90,0.10005452368213204,0.004426935772635783,10.106848924380703,5661
0.4967294610151753,64932892,90.3087329864502,32767,1,20833.846216142134,1676.37,5689.17464638265,3548.9001874171754,114.84375,101,0.07244625850340135,0.0016124307184763522,13.941368689903847,5666
0.49711768765477204,190594250,90.3087329864502,32767,1,20832.988124718486,1550.72,6966.97614334414,3514.752176380026,117.45383522727273,237,0.09902917099043006,0.0028436409233924646,10.14082293219076,568
0.4964740474944557,94605728,90.3087329864502,32767,1,20842.341858192198,0,2958.31296508346,3501.789341638598,93.96306818181819,119,0.06867596756216611,0.0012304329326571718,14.684533936246417,5817
0.49483931503635936,89728215,90.3087329864502,32767,1,20833.66247135459,1186.3,3602.076954463061,3528.777465430294,107.666015625,107,0.06987892012150772,0.0012130761756209032,14.445471688871473,1150
0.499504563730254,89066656,90.3087329864502,32767,1,20832.961546523373,1799.86,4712.17349892435,3248.680284806078,86.1328125,171,0.06972815792983861,0.0009665302068717763,14.425769772282075,43
0.4963734836130824,296564365,90.3087329864502,32767,1,20833.11084685917,1797.98,6740.296364452838,3366.079733822385,71.77734375,562,0.08571929782013814,0.0021289385958389905,11.686779484548527,39
0.4968116876380182,74428609,90.3087329864502,32767,1,20830.64420397789,1646.09,7627.781551596356,3376.96835766528,178.20581896551724,149,0.08213274498988786,0.001328045300498222,12.257678187679081,44
0.49697075411361125,67359374,90.3087329864502,32767,1,20825.05885225885,1855.36,6110.52639521234,3185.8662316006175,172.265625,172,0.07896142472583575,0.001467131208625306,12.738472699914015,46
0.49663561076604557,142315195,90.3087329864502,32767,1,20831.184855430973,1846.15,6213.242978754557,3206.147102047122,132.51201923076923,262,0.07713295279797744,0.0015100075436200234,13.014300389273357,1135
0.495314774037164,44023006,90.3087329864502,32767,1,20833.144688353652,1464.18,7959.01779509182,3439.8897608269917,97.50884433962264,115,0.07841826789195211,0.0016235559975903825,12.863991477272727,1136
0.49580066630757874,87199568,90.3087329864502,32767,1,20833.246287762417,1254.64,4294.508918472899,3420.2111732495423,92.28515625,146,0.07022034560950817,0.0012165284097671687,14.339099914481187,1146
0.49539196631033366,63488736,90.3087329864502,32767,1,20833.857381762227,1205.42,3930.889504579122,3435.271854168832,93.96306818181819,158,0.07076909744789635,0.0013355242500350261,14.220464341692791,1141
0.4962084533513105,87423366,90.3087329864502,32767,1,20832.244272844273,1264.1,4103.73065943787,3431.747271047729,143.5546875,152,0.0732735654968389,0.0014732191069751494,13.737867261280167,1139
0.49775914855279935,73152872,90.3087329864502,32767,1,20834.724870269845,1402.9,4153.477694961504,3387.8826068441044,90.66611842105263,144,0.06162218733647305,0.0007846769274294141,16.341403162055336,1138
0.4965497027222217,345359246,90.3087329864502,32767,1,20832.892817220785,1644.08,6789.497718631759,3439.6642321857125,84.72079918032787,454,0.09703173101470168,0.0033213078800558866,10.328657389064976,1134
0.49509096567920097,68065792,90.3087329864502,32767,1,20834.14610692762,1259.77,4142.260515894182,3414.7126791928754,166.70866935483872,146,0.07686605676753461,0.001137955019781573,13.099365234374998,42
0.49421022327426267,77580664,90.3087329864502,32767,1,20833.05462317285,1327.14,4408.398523286261,3363.2563123195832,92.28515625,131,0.0730535496249782,0.0009963091237613184,13.793885620415647,41
0.49888674966842084,95439127,90.3087329864502,32767,1,20833.59858469174,2281.32,8857.439195893532,3282.0929917845347,156.60511363636363,96,0.1385864661654135,0.006747554152745294,7.291666666666667,3514
0.4999528244029928,150480331,90.3087329864502,32767,1,20833.54432304591,1872.94,8757.155788427115,3480.9652368199636,151.99908088235293,155,0.093105986983538,0.0031868067634694417,10.810191042510121,3513
0.4973401563006155,71019485,90.3087329864502,32767,1,20832.735435394396,1583.52,6012.849067909136,3286.1596600828148,93.96306818181819,119,0.07516968369268612,0.0011781968417031634,13.415974721858637,3510
0.49788951234956774,146957300,90.3087329864502,32767,1,20828.684781210883,1113.21,3652.8166054592684,3547.873202225042,151.99908088235293,168,0.08300786182736568,0.0019171538551098685,12.119189698492463,3509
0.4979525345696081,149347446,90.3087329864502,32767,1,20832.68884716003,1428.99,4917.386362084365,3349.7517980066355,139.6748310810811,222,0.08888724720657494,0.002438363860787363,11.301113696808512,3511
0.4974267087787496,85094730,90.3087329864502,32767,1,20832.023926951733,2304.77,8010.653986164617,3448.1435202249186,172.265625,125,0.08988369541364934,0.002415097510709162,11.215209960937498,3512
0.49931536717251,123211759,90.3087329864502,32767,1,20835.07937598116,1251.04,7107.568199638915,3724.686996176286,166.70866935483872,89,0.11662749948464235,0.003547190643153186,8.671742434954751,3508
0.498077939372128,476615437,90.3087329864502,32767,1,20833.39197898599,2618.92,8846.828827615293,3104.322081044509,107.666015625,761,0.0839126387397064,0.0022605291304973476,11.93283639404697,5617
0.4985633038067495,41990062,90.3087329864502,32767,1,20833.316789387416,1444.01,3961.5681544631543,3376.686613526017,99.38401442307692,105,0.07568812140240712,0.0014074852355483287,13.339152378318584,5614
0.49715574587515393,58675596,90.3087329864502,32767,1,20829.45387911694,1306.57,3595.970818976935,3448.787226110041,123.046875,115,0.06466961053427218,0.0007802996650400975,15.598855807086615,5615
0.5011648191371694,96897233,90.3087329864502,32767,1,20836.008385367833,2044.45,7937.459548095836,2925.000351365158,184.5703125,109,0.09395481649449904,0.0036956280889386783,10.741964030320366,5593
0.49640886744061347,188925995,90.3087329864502,32767,1,20833.886874075368,1763.28,6775.907171625516,3287.191011584709,114.84375,370,0.07573229110975917,0.0016993433754968162,13.240191368923973,5591
0.49554358780549257,258426156,90.3087329864502,32767,1,20832.733022358465,1576.43,4953.971364349968,3331.5643606005933,112.34714673913044,488,0.07933881834732524,0.001607404105643757,12.630051832932692,5592
0.49766659351912806,82757148,90.3087329864502,32767,1,20828.860424046732,1912.11,6877.765476578194,3259.3300657171862,172.265625,121,0.08959032501889645,0.002862486273152078,11.254935542656588,3047
0.4988382471865074,89759983,90.3087329864502,32767,1,20836.66357409699,474.34,2550.374241792622,3806.3505680939693,105.46875,139,0.06991225475697525,0.0011769206904089905,14.407293546931408,3046
0.4977773144166138,73947175,90.3087329864502,32767,1,20833.56809816306,1392.37,5883.000540755011,3734.8493893738864,103.359375,103,0.07592014583611223,0.0016642043432265774,13.300869096701648,357
0.5007383329675956,101155267,90.3087329864502,32767,1,20834.962239869066,2040.81,11544.472190778186,3251.264533113113,191.40625,120,0.08253815812039102,0.0023849951143925206,12.217420212765957,359
0.49947798563869994,58901911,90.3087329864502,32767,1,20835.706644463342,1704.02,5951.980889200315,3644.2787434952024,93.96306818181819,99,0.09667083159794529,0.002609937630410552,10.449936810661764,356
0.4970888018507066,82755627,90.3087329864502,32767,1,20829.04847339609,1166.3,4784.448021530907,3455.701227228984,184.5703125,121,0.08146334089191232,0.0017118155409640164,12.377755715558195,360
0.5042374155674648,93163900,90.3087329864502,32767,1,20833.853503912618,2460.42,10378.785875039732,3360.392977502166,103.359375,75,0.10009683152540295,0.002585457945760513,10.125330623040753,358
0.49583097127739983,97056445,90.3087329864502,32767,1,20831.622600544848,1086.96,3706.8012550398494,3494.7440250180803,129.19921875,151,0.07561965230536659,0.001379792444140505,13.312236118219037,822
0.4956808120073426,60294792,90.3087329864502,32767,1,20836.59649605874,1154.69,3843.32505640446,3398.7587997609407,117.45383522727273,110,0.07583765004472738,0.0013913676096581767,13.307035639044942,398
0.4953568729078933,48398884,90.3087329864502,32767,1,20834.020256991687,1639.7,7914.325251794739,3529.036371566132,97.50884433962264,110,0.07594416359816096,0.0013343923313174748,13.288372194950911,391
0.49526415930356815,29831838,90.3087329864502,32767,1,20835.003106836604,1395.56,5811.483148907736,3528.907507146443,101.33272058823529,100,0.08713346618108522,0.0018799305523818756,11.592572341857336,393
0.4947331970555053,47070796,90.3087329864502,32767,1,20834.867508908326,1371.71,4805.4585528025345,3363.794361895453,99.38401442307692,104,0.07811373092926492,0.001769811199742054,12.926136363636363,396
0.4946453292587445,49401746,90.3087329864502,32767,1,20834.962892524592,1222.14,3802.9199763350034,3421.3965998544472,95.703125,113,0.07411726595400066,0.0011439123847049113,13.612598339160838,405
0.497775811004674,78767900,90.3087329864502,32767,1,20833.181706696283,1097.14,3729.691670174393,3410.741845825591,109.95678191489361,120,0.06536709922064063,0.0008537529405274629,15.426772388059701,406
0.4971655328798186,73014496,90.3087329864502,32767,1,20831.85666739814,1259.67,3863.6186384200428,3389.6015357616507,95.703125,104,0.08341148757237524,0.0017005921883117613,12.105152027027026,404
0.49478876035821395,87934009,90.3087329864502,32767,1,20830.512766335414,1064.55,4009.7630865693695,3418.3555630504206,166.70866935483872,137,0.07930638922235561,0.0012895492926617987,12.702040164155006,390
0.4970785777648356,60912162,90.3087329864502,32767,1,20834.353870918167,1182.3,4713.112388759185,3494.1589446069243,103.359375,102,0.08195954289306481,0.0016357071737907233,12.32194512622721,394
0.49822456455109515,65619802,90.3087329864502,32767,1,20834.684097082056,1252.44,7099.73581666537,3924.2351425714883,107.666015625,88,0.08260432142205541,0.0015041663973525967,12.245052504038773,392
0.4973090059068895,98728870,90.3087329864502,32767,1,20834.503292880938,1214.46,5244.012464068388,3425.152058533161,166.70866935483872,171,0.07587461651327197,0.0014734211482111776,13.25716556030603,544
0.496022334008103,54222207,90.3087329864502,32767,1,20828.076857137065,1090.32,4825.594253715918,3745.0037078079818,103.359375,100,0.07833802881421928,0.0015231269015194002,12.89413360778443,547
0.49616558402809746,141848282,90.3087329864502,32767,1,20833.83321569229,858.05,3820.5608812536084,3543.1714776353574,156.60511363636363,153,0.0869984485022079,0.0019473776878502448,11.570079291044776,543
0.49610553215995395,144598457,90.3087329864502,32767,1,20832.313142329243,1914.26,8025.8089933229085,3266.4181443760526,135.99917763157896,244,0.07749540419734421,0.0015938226432600183,12.95709386559803,23
0.4966877695201395,103355447,90.3087329864502,32767,1,20832.461654411283,0,2729.7735700620988,3559.138991410409,114.84375,132,0.06558307801492098,0.001086407043649147,15.36423141891892,2811
0.5003996376618532,143733512,90.3087329864502,32767,1,20838.226449500602,1664.9,6170.88248233575,3798.856980150791,172.265625,110,0.10470282302523456,0.004483938522221142,9.638463250254324,2814
0.496721706388483,76110289,90.3087329864502,32767,1,20834.11990123224,933.47,3214.6718725521823,3405.2852508569704,114.84375,121,0.07169160997732424,0.001259543009342814,14.064872216599191,2810
0.5009533433178753,70559641,90.3087329864502,32767,1,20837.877860781802,1722.21,7673.208909208025,3585.1085851126722,103.359375,61,0.12229176114890401,0.00448616310190827,8.313451839398734,5728
0.5037634692119742,83091199,90.3087329864502,32767,1,20837.90052558491,1772.8,7258.253911930058,3106.4855759551465,112.34714673913044,58,0.11243346461391573,0.0030654814908251953,9.050186820652174,806
0.4982884464451285,351638460,90.3087329864502,32767,1,20835.064413327087,2708.01,8737.035976024725,3302.6235798639445,90.66611842105263,532,0.0862767806432052,0.0020577269052311307,11.612431893056257,804
0.49691043083900227,73750352,90.3087329864502,32767,1,20827.356021667925,992.35,3871.2792533856054,3593.739845193629,103.359375,92,0.07808028705987889,0.0011111148880814455,12.948069852941176,6318
0.497289645641294,45253482,90.3087329864502,32767,1,20834.070207570207,3730.49,8702.40099324039,3587.199719039528,114.84375,68,0.0989447321217044,0.0021379883301857767,10.257497810858144,6320
0.49801514436108635,42479351,90.3087329864502,32767,1,20829.26670805426,3294.99,9124.316324293497,3290.7246461278714,105.46875,82,0.09459981523473587,0.001990625624111063,10.701349431818182,6317
0.4961093564409891,57439868,90.3087329864502,32767,1,20835.48611111111,771.7,3122.3519937584974,3473.020926094459,143.5546875,94,0.0715324409333626,0.0011661364639217124,14.129990183246072,6321
0.4984537423093491,116872393,90.3087329864502,32767,1,20828.484803598858,722.2,3049.013287895143,3616.139632353236,166.70866935483872,154,0.07246750552072681,0.0010237572307021925,13.889479712041885,785
0.4960635400544698,75280515,90.3087329864502,32767,1,20830.74018644495,1042.4,5487.51048135523,3632.4936370139826,172.265625,93,0.10221827861579415,0.0024767633119486122,9.889322916666666,784
0.4969438592259984,85211904,90.3087329864502,32767,1,20834.39902676399,1142.06,7125.849683520412,3546.654989700881,103.359375,114,0.08363293399955854,0.002028217852628485,12.06282632063882,786
0.4963196918979232,91790952,90.3087329864502,32767,1,20835.349776242067,852.93,3075.2245301908024,3558.2200092971866,105.46875,100,0.0755234888568222,0.0012345648369805255,13.374660326086955,794
0.49653608569864727,84012389,90.3087329864502,32767,1,20830.46319232674,1030.97,3509.919292678999,3433.1206639355596,117.45383522727273,133,0.06535009963581392,0.0006849970991758171,15.418121214670256,787
0.49754792969575407,48586212,90.3087329864502,32767,1,20821.392101022142,3659.05,5393.686162931323,3832.5571450167545,120.18531976744185,84,0.08574597710570171,0.0016494309251724084,11.802865008156607,788
0.4973571944388817,105182055,90.3087329864502,32767,1,20833.140795896117,1160.32,3392.817894551958,3381.4064001451966,135.99917763157896,165,0.06810242796305514,0.0008934452168322519,14.773299441268192,5929
0.4966310333657272,104478202,90.3087329864502,32767,1,20836.148586815678,1144.61,3823.5471032624914,3475.8314529214354,166.70866935483872,132,0.08481487251389105,0.0019053830813252515,11.880387931034484,5919
0.49841437965362234,64846674,90.3087329864502,32767,1,20832.658790052938,1373.21,3902.7337173427472,3380.0650310576384,126.04801829268293,146,0.07398357963875205,0.0011544569703219579,13.609730113636365,5921
0.49748187965662455,97815971,90.3087329864502,32767,1,20833.618614856656,943.7,4429.253675987345,3708.0926825277106,93.96306818181819,42,0.21747469719595156,0.019482474136130364,4.71038818359375,5918
0.49537782165091765,119924914,90.3087329864502,32767,1,20834.39709483513,1095.32,3095.4163514011793,3481.5433962200195,156.60511363636363,112,0.08534902249187962,0.002422966326513024,11.822150735294118,5922
0.498506760728983,59691712,90.3087329864502,32767,1,20838.176400436718,1026.82,4039.7194090509943,3581.966511290869,109.95678191489361,76,0.08900982615268328,0.0023088298851244543,11.384510869565217,5917
0.4973599482528054,101478307,90.3087329864502,32767,1,20834.854764448515,1234.31,3963.1897317194607,3511.076045738931,161.4990234375,140,0.08928824287508769,0.0021447354829231442,11.280256080449018,5927
0.49563530367101793,135721937,90.3087329864502,32767,1,20834.22366818349,911.89,2989.2425399044564,3480.626009326881,139.6748310810811,168,0.07049411381318994,0.0012406779193542478,14.270525147928995,5920
0.4960857906380943,57402844,90.3087329864502,32767,1,20834.909867395232,1389.34,5818.151541657071,3493.598371630695,172.265625,119,0.08294246512164187,0.0018397346006957412,12.158724421708184,341
0.4967171717171717,103196774,90.3087329864502,32767,1,20833.52623514052,1807.51,5290.315030263085,3213.4918607536847,147.65625,156,0.08456557676834174,0.0015962015325070122,11.901433790965458,917
0.4982599842658152,65278692,90.3087329864502,32767,1,20831.061983432828,1939.59,8687.599932194717,3388.8787793106135,172.265625,123,0.07984238504144829,0.0018066001209310159,12.627337231823597,922
0.4982867220962459,67698575,90.3087329864502,32767,1,20827.69539766524,1552.96,7590.292013722432,3687.2415456056387,101.33272058823529,87,0.09260981912144703,0.0025515629329475593,10.923549107142858,921
0.49689538366787045,239521492,90.3087329864502,32767,1,20833.368570868675,920.36,4698.661948181999,3502.941062779007,132.51201923076923,252,0.08025223369560308,0.0016776834336571693,12.510356628242077,900
0.49805375474568603,707025895,90.3087329864502,32767,1,20829.64381909767,2495.06,8780.680125840952,3131.7267657349466,129.19921875,909,0.09828843137842508,0.003480820426136774,10.185342339339142,553
0.4980046843298723,108236368,90.3087329864502,32767,1,20835.17472997971,1067.22,3952.0356493782624,3424.4797510758904,156.60511363636363,154,0.07884161071836142,0.0013631632073184494,12.766557386910492,552
0.5007651133015565,562097794,90.3087329864502,32767,1,20834.833300939423,1725.29,7679.957535420601,3120.9829568248,84.72079918032787,400,0.11022204036167516,0.005057803580704713,9.095333949313622,88
0.49715997510115156,68366226,90.3087329864502,32767,1,20833.863667689297,1989.24,9751.115470017909,3279.4368246340828,178.20581896551724,143,0.08593018428028489,0.0021510833979025146,11.719307504757374,3144
0.495871576143685,136344255,90.3087329864502,32767,1,20834.987479753807,910.12,3325.4617474945444,3587.1651278354557,109.95678191489361,163,0.07747151535511324,0.0014790966361620164,12.987648878353376,3145
0.49710755514326943,146268627,90.3087329864502,32767,1,20833.19118695458,747.24,3455.4632595857156,3625.5175536808183,93.96306818181819,149,0.07091499662928234,0.0010986153227006345,14.196669316924778,3146
0.49796956590475244,104602982,90.3087329864502,32767,1,20833.611152404075,847.7,3922.813200347173,3644.0434980788705,97.50884433962264,111,0.08644155844155844,0.0020894810449732246,11.673677884615385,3143
0.4977005232107273,77787589,90.3087329864502,32767,1,20830.40668836077,897.59,3506.727114180855,3587.1844670843975,139.6748310810811,125,0.07406041986687148,0.0010904915310736502,13.611379977876105,3149
0.496744934532953,123794372,90.3087329864502,32767,1,20832.670282245002,924.38,3061.5240261521335,3663.7893934371723,117.45383522727273,160,0.06746930218628332,0.001039624197134182,14.914772727272728,3148
0.4969124554583738,97406801,90.3087329864502,32767,1,20833.15803419582,769.59,3298.846712468357,3624.112584211365,129.19921875,123,0.07299059514516189,0.0011810382606107445,13.812693529986962,3147
0.4983672001702515,82233783,90.3087329864502,32767,1,20833.59874219375,1120.81,7342.062995867105,3535.119529506094,112.34714673913044,103,0.08969276599528701,0.0019614998292332886,11.2584767607868,6462
